#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,13.1554,-26.1322,0,1.89578,-3.50042,0,-0.00525321,0.0104351,0,
