#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.448273,-0.705574,0,3.71151,-1.38028,0,-7.67413,12.0789,0,
