#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.77968,-0.598945,0,1.04471,0.772202,0,-2.68794,0.904617,0,
