#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.653092,0.601801,0,-3.58757,-0.243462,0,-9.3242,-8.59191,0,
