#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.596642,-0.693371,0,3.5781,-0.806098,0,-7.79514,9.05891,0,
