#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.02093,-3.62043,0,2.09579,-4.01681,0,-0.191809,0.680196,0,
