#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.880649,-3.35059,0,2.1094,-4.06722,0,-0.211799,0.805827,0,
