#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.210649,0.576738,0,-4.47568,-1.94311,0,-9.10014,-24.9153,0,
