#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.89248,0.294216,0,-0.724809,0.944132,0,-2.69389,-0.418809,0,
