#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,15.5529,-30.5587,0,1.89007,-3.48914,0,-0.00385792,0.00758011,0,
