#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,2.48703,-6.38647,0,2.00704,-3.75056,0,-0.0772533,0.19838,0,
