#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.68049,-0.758942,0,1.21489,0.64146,0,-2.68047,1.21056,0,
