#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.02865,-0.965509,0,2.299,-0.213583,0,-3.66336,3.43848,0,
