#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.95525,-20.2221,0,1.90718,-3.52333,0,-0.00869372,0.0176596,0,
