#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.11917,-0.886206,0,2.27059,-0.0109078,0,-3.84698,3.04619,0,
