#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,6.18227,-13.2471,0,1.93305,-3.5773,0,-0.0197891,0.0424031,0,
