#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.57408,-4.67239,0,2.05286,-3.87716,0,-0.131334,0.389843,0,
