#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.31282,0.536279,0,-2.12933,0.653616,0,-4.60315,-1.88035,0,
