#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.94509,0.0926213,0,-0.492739,1.00477,0,-2.63418,-0.125435,0,
