#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.05586,-3.68738,0,2.0926,-4.00547,0,-0.187118,0.653474,0,
