#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,15.1433,-29.8025,0,1.89093,-3.49082,0,-0.00405363,0.00797767,0,
