#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.06566,0.445989,0,-2.73826,0.730778,0,-6.91227,-2.89284,0,
