#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.99583,0.0832755,0,-0.166652,0.996527,0,-2.50391,-0.104475,0,
