#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.8687,-0.516785,0,0.781566,0.854124,0,-2.56398,0.709063,0,
