#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.86546,-0.683827,0,0.587329,0.856822,0,-2.37844,0.87187,0,
