#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,6.34331,-13.545,0,1.93143,-3.57383,0,-0.0189583,0.0404823,0,
