#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.19161,-18.8112,0,1.91093,-3.53096,0,-0.0100153,0.020497,0,
