#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.33348,-4.21672,0,2.06966,-3.92884,0,-0.15416,0.487481,0,
