#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,9.98703,-20.2808,0,1.90704,-3.52304,0,-0.00864449,0.0175545,0,
