#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.9736,0.0254932,0,-0.320063,1.00924,0,-2.56669,-0.0331543,0,
