#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,5.666,-12.2914,0,1.93875,-3.58959,0,-0.0228535,0.0495766,0,
