#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.72517,-0.636759,0,1.18192,0.723059,0,-2.77417,1.02394,0,
