#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.37066,0.428987,0,-2.02744,0.824606,0,-4.62661,-1.44803,0,
