#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.29259,0.64865,0,-2.16531,0.493442,0,-4.27329,-2.14443,0,
