#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.727537,-0.778127,0,3.12991,-0.598555,0,-6.0184,6.43689,0,
