#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,15.3009,-30.0934,0,1.89059,-3.49016,0,-0.00397662,0.00782112,0,
