#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.92483,-0.37318,0,-0.18042,1.07403,0,-2.55373,0.495108,0,
