#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,4.43274,-10.0062,0,1.95644,-3.62876,0,-0.0338172,0.0763365,0,
