#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,10.9713,-22.0989,0,1.90292,-3.51471,0,-0.007305,0.0147141,0,
