#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.82746,-0.558867,0,0.911532,0.815652,0,-2.61855,0.800794,0,
