#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.36134,0.630573,0,-2.02899,0.557884,0,-4.03125,-1.86727,0,
