#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,3.15234,-7.62734,0,1.98493,-3.69537,0,-0.0560768,0.135682,0,
