#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.77873,-0.498462,0,1.09582,0.81731,0,-2.82182,0.79077,0,
