#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.31392,0.363724,0,-2.15619,0.925279,0,-5.18517,-1.43538,0,
