#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.417587,-2.44302,0,2.16318,-4.32004,0,-0.274287,1.60467,0,
