#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.763022,-0.719775,0,3.20923,-0.406176,0,-6.61124,6.23652,0,
