#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.85567,-0.53102,0,0.824576,0.841816,0,-2.58062,0.738474,0,
