#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.2565,0.656874,0,-2.23653,0.457701,0,-4.40836,-2.3046,0,
