#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.81841,-0.129957,0,-0.771921,1.15503,0,-3.00123,0.214492,0,
