#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.83127,-0.149208,0,-0.722713,1.15102,0,-2.95246,0.24056,0,
