#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,0.168249,-0.61586,0,4.00958,-2.78957,0,-6.46568,23.6671,0,
