#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.6812,-25.2568,0,1.89714,-3.50313,0,-0.00561786,0.0111889,0,
