#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,6.08559,-13.0681,0,1.93406,-3.57946,0,-0.0203143,0.0436228,0,
