#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.8374,0.372678,0,-0.9462,0.905422,0,-2.78824,-0.565536,0,
