#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.5913,0.523625,0,-1.51378,0.758715,0,-3.38471,-1.11375,0,
