#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.98015,-0.224475,0,0.307172,0.975202,0,-2.50198,0.283631,0,
