#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.48078,0.57091,0,-1.74697,0.677102,0,-3.7046,-1.4283,0,
