#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.1435,-24.2637,0,1.8988,-3.50644,0,-0.00607933,0.012147,0,
