#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,-0.270871,-0.912364,0,2.05374,-5.70889,0,3.14217,10.5836,0,
