#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.90486,0.159188,0,-0.670537,0.993909,0,-2.72734,-0.227923,0,
