#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,1.12556,-3.82071,0,2.08644,-3.98411,0,-0.178123,0.604638,0,
