#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,11.5419,-23.1527,0,1.90082,-3.51049,0,-0.00666625,0.0133723,0,
