#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,12.7445,-25.3735,0,1.89695,-3.50276,0,-0.00556707,0.0110837,0,
