#,R,Px,Py,Pz,Vx,Vy,Vz,Fx,Fy,Fz
0,10,0,0,0,0,0,0,0,0,0,
1,1,16.1827,-31.7213,0,1.88883,-3.4867,0,-0.00358352,0.00702439,0,
